-0.18992,-0.93393
-0.18992,-0.93749
-0.19348,-0.94105
-0.19704,-0.94105
-0.19704,-0.94461
-0.19348,-0.94461
-0.18992,-0.94105
-0.18636,-0.94105
-0.18636,-0.93749
-0.18636,-0.93393
-0.1828,-0.93037
-0.17924,-0.92681
-0.17924,-0.92325
-0.17568,-0.91969
-0.17212,-0.91613
-0.17212,-0.91257
-0.17568,-0.90901
-0.17568,-0.90545
-0.17924,-0.90189
-0.17924,-0.89833
-0.17924,-0.89476
-0.17924,-0.8912
-0.17568,-0.88764
-0.17212,-0.88408
-0.16856,-0.88408
-0.165,-0.88052
-0.16144,-0.88408
-0.15788,-0.88408
-0.15788,-0.88052
-0.15788,-0.87696
-0.15788,-0.8734
-0.15432,-0.86984
-0.15076,-0.86984
-0.1472,-0.8734
-0.14364,-0.87696
-0.14364,-0.88052
-0.1472,-0.88408
-0.1472,-0.88764
-0.14364,-0.8912
-0.14008,-0.8912
-0.13652,-0.8912
-0.13296,-0.88764
-0.1294,-0.88764
-0.12584,-0.8912
-0.12228,-0.8912
-0.11872,-0.88764
-0.11516,-0.88408
-0.1116,-0.88052
-0.10804,-0.88052
-0.10448,-0.88408
-0.10448,-0.88764
-0.10092,-0.88764
-0.097357,-0.8912
-0.097357,-0.89476
-0.097357,-0.89833
-0.10092,-0.90189
-0.10448,-0.90189
-0.10448,-0.90545
-0.10448,-0.90901
-0.10448,-0.91257
-0.10448,-0.91613
-0.10092,-0.91969
-0.10092,-0.92325
-0.10092,-0.92681
-0.10448,-0.93037
-0.10448,-0.93393
-0.10448,-0.93749
-0.10448,-0.94105
-0.10804,-0.94461
-0.10804,-0.94817
-0.1116,-0.95173
-0.1116,-0.95529
-0.10804,-0.95529
-0.10448,-0.95885
-0.10804,-0.96241
-0.1116,-0.96241
-0.1116,-0.96597
-0.1116,-0.96953
-0.11516,-0.97309
-0.11516,-0.97665
-0.1116,-0.98021
-0.1116,-0.98377
-0.1116,-0.98733
-0.10804,-0.99089
-0.10804,-0.99445
-0.10804,-0.99801
-0.10804,-1.0016
-0.10804,-1.0051
-0.10448,-1.0051
-0.10092,-1.0087
-0.10092,-1.0123
-0.097357,-1.0158
-0.097357,-1.0194
-0.097357,-1.0229
-0.093796,-1.0265
-0.093796,-1.0301
-0.093796,-1.0336
-0.093796,-1.0372
-0.093796,-1.0407
-0.090236,-1.0443
-0.090236,-1.0479
-0.090236,-1.0514
-0.090236,-1.055
-0.090236,-1.0585
-0.090236,-1.0621
-0.090236,-1.0657
-0.090236,-1.0692
-0.086676,-1.0728
-0.090236,-1.0763
-0.093796,-1.0799
-0.097357,-1.0763
-0.097357,-1.0728
-0.10092,-1.0728
-0.10092,-1.0763
-0.097357,-1.0799
-0.097357,-1.0835
-0.093796,-1.0835
-0.090236,-1.087
-0.090236,-1.0906
-0.090236,-1.0941
-0.093796,-1.0977
-0.090236,-1.1013
-0.090236,-1.1048
-0.090236,-1.1084
-0.090236,-1.1119
-0.090236,-1.1155
-0.090236,-1.1191
-0.093796,-1.1226
-0.093796,-1.1262
-0.090236,-1.1297
-0.090236,-1.1333
-0.090236,-1.1369
-0.093796,-1.1404
-0.093796,-1.144
-0.090236,-1.1475
-0.093796,-1.1511
-0.093796,-1.1547
-0.093796,-1.1582
-0.093796,-1.1618
-0.093796,-1.1653
-0.093796,-1.1689
-0.097357,-1.1725
-0.093796,-1.176
-0.093796,-1.1796
-0.093796,-1.1831
-0.093796,-1.1867
-0.097357,-1.1903
-0.097357,-1.1938
-0.097357,-1.1974
-0.097357,-1.2009
-0.093796,-1.2045
-0.093796,-1.2081
-0.093796,-1.2116
-0.093796,-1.2152
-0.093796,-1.2188
-0.093796,-1.2223
-0.093796,-1.2259
-0.093796,-1.2294
-0.093796,-1.233
-0.090236,-1.2366
-0.086676,-1.2401
-0.086676,-1.2437
-0.086676,-1.2472
-0.086676,-1.2508
-0.086676,-1.2544
-0.086676,-1.2579
-0.083115,-1.2615
-0.079555,-1.265
-0.079555,-1.2686
-0.079555,-1.2722
-0.079555,-1.2757
-0.075995,-1.2793
-0.072435,-1.2757
-0.068874,-1.2722
-0.065314,-1.2722
-0.068874,-1.2686
-0.065314,-1.265
-0.061754,-1.2615
-0.061754,-1.2579
-0.065314,-1.2544
-0.068874,-1.2508
-0.065314,-1.2472
-0.061754,-1.2472
-0.058193,-1.2472
-0.054633,-1.2508
-0.051073,-1.2508
-0.047513,-1.2508
-0.043952,-1.2544
-0.040392,-1.2579
-0.036832,-1.2579
-0.033271,-1.2544
-0.029711,-1.2544
-0.026151,-1.2579
-0.022591,-1.2579
-0.022591,-1.2544
-0.022591,-1.2508
-0.022591,-1.2472
-0.026151,-1.2437
-0.022591,-1.2401
-0.01903,-1.2401
-0.01547,-1.2437
-0.01547,-1.2472
-0.01547,-1.2508
-0.01191,-1.2508
-0.0083495,-1.2508
-0.0047892,-1.2544
-0.0012289,-1.2579
-0.0012289,-1.2615
0.0023313,-1.265
0.0023313,-1.2686
0.0058916,-1.2722
0.0058916,-1.2757
0.0094519,-1.2793
0.0094519,-1.2828
0.0094519,-1.2864
0.013012,-1.2828
0.013012,-1.2793
0.016572,-1.2757
0.020133,-1.2793
0.023693,-1.2793
0.027253,-1.2793
0.030814,-1.2793
0.034374,-1.2757
0.037934,-1.2793
0.037934,-1.2828
0.037934,-1.2864
0.041494,-1.2828
0.045055,-1.2828
0.048615,-1.2828
0.052175,-1.2864
0.052175,-1.29
0.055736,-1.29
0.059296,-1.29
0.062856,-1.2864
0.066416,-1.29
0.066416,-1.2935
0.069977,-1.2971
0.069977,-1.3006
0.069977,-1.3042
0.069977,-1.3006
0.069977,-1.2971
0.069977,-1.2935
0.069977,-1.29
0.073537,-1.2864
0.073537,-1.2828
0.073537,-1.2793
0.073537,-1.2757
0.073537,-1.2722
0.073537,-1.2686
0.073537,-1.265
0.077097,-1.2615
0.077097,-1.2579
0.077097,-1.2544
0.077097,-1.2508
0.080658,-1.2472
0.080658,-1.2437
0.080658,-1.2401
0.080658,-1.2366
0.080658,-1.233
0.080658,-1.2294
0.080658,-1.2259
0.080658,-1.2223
0.084218,-1.2188
0.084218,-1.2152
0.080658,-1.2116
0.084218,-1.2081
0.084218,-1.2045
0.084218,-1.2009
0.084218,-1.1974
0.084218,-1.1938
0.084218,-1.1903
0.084218,-1.1867
0.087778,-1.1831
0.087778,-1.1796
0.087778,-1.176
0.087778,-1.1725
0.087778,-1.1689
0.087778,-1.1653
0.087778,-1.1618
0.087778,-1.1582
0.091338,-1.1547
0.091338,-1.1511
0.091338,-1.1475
0.091338,-1.144
0.091338,-1.1404
0.091338,-1.1369
0.091338,-1.1333
0.091338,-1.1297
0.094899,-1.1262
0.094899,-1.1226
0.094899,-1.1191
0.094899,-1.1155
0.094899,-1.1119
0.094899,-1.1084
0.094899,-1.1048
0.094899,-1.1013
0.094899,-1.0977
0.094899,-1.0941
0.094899,-1.0906
0.094899,-1.087
0.098459,-1.0835
0.098459,-1.0799
0.098459,-1.0763
0.098459,-1.0728
0.098459,-1.0692
0.098459,-1.0657
0.10202,-1.0621
0.10202,-1.0585
0.10202,-1.055
0.10202,-1.0514
0.10558,-1.0479
0.10558,-1.0443
0.10558,-1.0407
0.10914,-1.0372
0.10914,-1.0336
0.1127,-1.0301
0.1127,-1.0265
0.11626,-1.0229
0.11626,-1.0194
0.11626,-1.0158
0.11982,-1.0123
0.12338,-1.0087
0.12338,-1.0051
0.12338,-1.0016
0.12694,-0.99801
0.1305,-0.99445
0.1305,-0.99089
0.13406,-0.98733
0.13406,-0.98377
0.13762,-0.98021
0.14118,-0.97665
0.14118,-0.97309
0.14118,-0.96953
0.14474,-0.96597
0.1483,-0.96241
0.15186,-0.95885
0.1483,-0.95529
0.1483,-0.95173
0.1483,-0.94817
0.15186,-0.94461
0.15542,-0.94461
0.15898,-0.94461
0.16254,-0.94461
0.1661,-0.94105
0.16966,-0.94105
0.1661,-0.94105
0.16254,-0.93749
0.16254,-0.93393
0.1661,-0.93037
0.16966,-0.93037
0.17322,-0.93037
0.17679,-0.93037
0.17679,-0.92681
0.18035,-0.92325
0.18391,-0.91969
0.18747,-0.91969
0.19103,-0.92325
0.19459,-0.92325
0.19815,-0.92325
0.20171,-0.91969
0.20527,-0.91969
0.20883,-0.92325
0.21239,-0.91969
0.21595,-0.91613
0.21951,-0.91257
0.22307,-0.90901
0.22307,-0.90545
0.22307,-0.90189
0.22663,-0.89833
0.22663,-0.89476
0.22663,-0.8912
0.23019,-0.88764
0.23375,-0.88764
0.23731,-0.8912
0.23731,-0.89476
0.23731,-0.89833
0.23731,-0.89476
0.24087,-0.8912
0.24443,-0.88764
0.24443,-0.88408
0.24087,-0.88052
0.24087,-0.87696
0.24087,-0.8734
0.24443,-0.86984
0.24799,-0.86984
0.25155,-0.86984
0.25511,-0.8734
0.25867,-0.8734
0.25867,-0.86984
0.25867,-0.86628
0.26223,-0.86272
0.26579,-0.86272
0.26935,-0.86272
0.27291,-0.85916
0.27647,-0.8556
0.28003,-0.85204
0.28359,-0.85204
0.28715,-0.85204
0.29071,-0.85204
0.29427,-0.8556
0.29071,-0.85204
0.29071,-0.84848
0.29427,-0.84492
0.29071,-0.84492
0.28715,-0.84136
0.28715,-0.8378
0.28715,-0.83424
0.28715,-0.83068
0.28715,-0.82712
0.29071,-0.82356
0.29427,-0.82356
0.29783,-0.82
0.29783,-0.81644
0.3014,-0.81288
0.30496,-0.81644
0.30852,-0.82
0.30852,-0.82356
0.31208,-0.82712
0.31564,-0.82712
0.3192,-0.82712
0.32276,-0.83068
0.32276,-0.83424
0.3192,-0.8378
0.31564,-0.8378
0.31208,-0.84136
0.30852,-0.84136
0.30496,-0.84136
0.3014,-0.84136
0.30496,-0.84136
0.30852,-0.84136
0.31208,-0.84136
0.31564,-0.84136
0.3192,-0.84492
0.3192,-0.84136
0.3192,-0.8378
0.32276,-0.83424
0.32632,-0.83424
0.32632,-0.83068
0.32276,-0.83068
0.3192,-0.82712
0.3192,-0.82356
0.32276,-0.82
0.32632,-0.82
0.32988,-0.82356
0.33344,-0.82356
0.337,-0.82356
0.337,-0.82
0.33344,-0.81644
0.32988,-0.81288
0.33344,-0.80932
0.337,-0.80932
0.34056,-0.80932
0.34412,-0.80932
0.34768,-0.81288
0.34768,-0.81644
0.35124,-0.82
0.35124,-0.82356
0.34768,-0.82712
0.35124,-0.82356
0.3548,-0.82356
0.35836,-0.82712
0.35836,-0.83068
0.36192,-0.83068
0.36548,-0.82712
0.36192,-0.82712
0.35836,-0.82712
0.3548,-0.82356
0.35836,-0.82
0.36192,-0.81644
0.36548,-0.81644
0.36904,-0.81644
0.3726,-0.81288
0.37616,-0.81288
0.37972,-0.80932
0.38328,-0.80576
0.38684,-0.80576
0.3904,-0.80932
0.39396,-0.80932
0.39752,-0.81288
0.39752,-0.80932
0.39752,-0.80576
0.39752,-0.8022
0.40108,-0.79864
0.40464,-0.79508
0.40464,-0.79152
0.4082,-0.78796
0.41176,-0.78796
0.41532,-0.78796
0.41888,-0.7844
0.42244,-0.7844
0.42244,-0.78084
0.426,-0.77728
0.426,-0.77372
0.42957,-0.77015
0.43313,-0.77015
0.43669,-0.77372
0.44025,-0.77015
0.44381,-0.77015
0.44737,-0.76659
0.44737,-0.76303
0.45093,-0.75947
0.45449,-0.75947
0.45805,-0.75947
0.46161,-0.75947
0.46517,-0.75947
0.46517,-0.75591
0.46873,-0.75235
0.47229,-0.74879
0.47585,-0.74879
0.47229,-0.74523
0.46873,-0.74167
0.46873,-0.73811
0.47229,-0.73455
0.47585,-0.73455
0.47941,-0.73455
0.47941,-0.73099
0.48297,-0.72743
0.48653,-0.72743
0.49009,-0.73099
0.49009,-0.72743
0.49365,-0.72387
0.49721,-0.72031
0.50077,-0.71675
0.50077,-0.71319
0.50433,-0.70963
0.50789,-0.70607
0.50789,-0.70251
0.51145,-0.69895
0.51501,-0.69539
0.51857,-0.69895
0.52213,-0.70251
0.51857,-0.70607
0.51501,-0.70963
0.51857,-0.71319
0.51857,-0.71675
0.52213,-0.71675
0.52569,-0.71675
0.52925,-0.71675
0.53281,-0.71675
0.53637,-0.71319
0.53281,-0.70963
0.53281,-0.70607
0.53637,-0.70251
0.53993,-0.70251
0.54349,-0.69895
0.54705,-0.69895
0.55061,-0.70251
0.55061,-0.70607
0.55418,-0.70251
0.55774,-0.69895
0.5613,-0.69895
0.56486,-0.69539
0.56842,-0.69183
0.56842,-0.68827
0.57198,-0.68471
0.57554,-0.68471
0.5791,-0.68471
0.58266,-0.68471
0.5791,-0.68115
0.57554,-0.67759
0.5791,-0.67403
0.58266,-0.67403
0.58622,-0.67403
0.58978,-0.67403
0.59334,-0.67759
0.5969,-0.67403
0.5969,-0.67047
0.60046,-0.66691
0.60046,-0.66335
0.60046,-0.65979
0.60046,-0.65623
0.60046,-0.65267
0.60402,-0.64911
0.60402,-0.64555
0.60758,-0.64198
0.61114,-0.64198
0.6147,-0.64198
0.61114,-0.63842
0.6147,-0.63486
0.61826,-0.6313
0.62182,-0.6313
0.62538,-0.6313
0.62894,-0.6313
0.6325,-0.62774
0.63606,-0.62774
0.63962,-0.62774
0.64318,-0.62418
0.64674,-0.62062
0.6503,-0.62062
0.65386,-0.62062
0.65386,-0.61706
0.65742,-0.6135
0.66098,-0.6135
0.66454,-0.6135
0.6681,-0.61706
0.67166,-0.62062
0.67522,-0.62418
0.67878,-0.62418
0.67878,-0.62062
0.68235,-0.61706
0.68591,-0.6135
0.68947,-0.6135
0.68947,-0.60994
0.69303,-0.60638
0.69659,-0.60282
0.70015,-0.60282
0.70371,-0.60282
0.70371,-0.59926
0.70727,-0.5957
0.71083,-0.59214
0.71439,-0.58858
0.71795,-0.59214
0.71795,-0.5957
0.71795,-0.59926
0.71795,-0.5957
0.71795,-0.59214
0.72151,-0.58858
0.72507,-0.59214
0.72863,-0.59214
0.73219,-0.58858
0.72863,-0.58858
0.72507,-0.58858
0.72151,-0.58502
0.72507,-0.58146
0.72863,-0.5779
0.73219,-0.5779
0.73575,-0.5779
0.73931,-0.5779
0.74287,-0.58146
0.74287,-0.58502
0.74643,-0.58502
0.74999,-0.58502
0.74643,-0.58502
0.74287,-0.58146
0.73931,-0.5779
0.73931,-0.57434
0.74287,-0.57078
0.74643,-0.56722
0.74999,-0.56722
0.74999,-0.56366
0.74643,-0.5601
0.74643,-0.55654
0.74999,-0.55298
0.75355,-0.55298
0.75711,-0.55298
0.76067,-0.55298
0.75711,-0.54942
0.75355,-0.54586
0.75711,-0.5423
0.76067,-0.5423
0.76067,-0.53874
0.76067,-0.53518
0.76423,-0.53162
0.76423,-0.52806
0.76779,-0.5245
0.77135,-0.5245
0.77491,-0.5245
0.77491,-0.52094
0.77847,-0.51737
0.77847,-0.51381
0.78203,-0.51025
0.78559,-0.50669
0.78915,-0.50313
0.78915,-0.49957
0.78915,-0.49601
0.79271,-0.49245
0.79271,-0.48889
0.79627,-0.48533
0.79627,-0.48177
0.79627,-0.47821
0.79627,-0.47465
0.79627,-0.47109
0.79983,-0.46753
0.80339,-0.46753
0.80339,-0.46397
0.79983,-0.46041
0.79983,-0.45685
0.80339,-0.45329
0.80339,-0.44973
0.79983,-0.44617
0.79983,-0.44261
0.79983,-0.43905
0.80339,-0.43549
0.80696,-0.43193
0.81052,-0.43193
0.81408,-0.43193
0.81408,-0.42837
0.81764,-0.42481
0.81764,-0.42125
0.8212,-0.41769
0.82476,-0.41769
0.82832,-0.41413
0.83188,-0.41057
0.83544,-0.40701
0.839,-0.40701
0.84256,-0.40345
0.84256,-0.39989
0.84612,-0.39633
0.84968,-0.39633
0.85324,-0.39633
0.85324,-0.39277
0.84968,-0.3892
0.85324,-0.38564
0.8568,-0.38564
0.86036,-0.38208
0.86392,-0.37852
0.86748,-0.37496
0.86748,-0.3714
0.87104,-0.36784
0.8746,-0.36428
0.8746,-0.36072
0.87816,-0.35716
0.87816,-0.3536
0.87816,-0.35004
0.88172,-0.34648
0.88528,-0.34292
0.88884,-0.33936
0.8924,-0.34292
0.8924,-0.34648
0.89596,-0.35004
0.89596,-0.3536
0.89596,-0.35716
0.89952,-0.35716
0.89952,-0.3536
0.90308,-0.35004
0.90664,-0.35004
0.9102,-0.35004
0.9102,-0.34648
0.9102,-0.34292
0.91376,-0.33936
0.91732,-0.33936
0.92088,-0.33936
0.92444,-0.3358
0.928,-0.3358
0.93156,-0.33224
0.93513,-0.32868
0.93869,-0.32512
0.94225,-0.32512
0.94581,-0.32156
0.94937,-0.318
0.94937,-0.31444
0.95293,-0.31088
0.95649,-0.30732
0.95649,-0.30376
0.95649,-0.3002
0.95649,-0.29664
0.95649,-0.29308
0.96005,-0.28952
0.96361,-0.28596
0.96361,-0.2824
0.96361,-0.27884
0.96361,-0.27528
0.96361,-0.27172
0.96717,-0.26816
0.96717,-0.26459
0.97073,-0.26103
0.97429,-0.25747
0.97429,-0.25391
0.97073,-0.25035
0.96717,-0.24679
0.96361,-0.24323
0.96361,-0.23967
0.96361,-0.23611
0.96005,-0.23255
0.95649,-0.22899
0.95293,-0.22543
0.95293,-0.22187
0.95293,-0.21831
0.95293,-0.21475
0.95293,-0.21119
0.94937,-0.20763
0.94581,-0.20407
0.94225,-0.20407
0.93869,-0.20763
0.93513,-0.20407
0.93513,-0.20051
0.93869,-0.19695
0.94225,-0.19695
0.94581,-0.19695
0.94937,-0.19339
0.95293,-0.19339
0.95649,-0.18983
0.96005,-0.18983
0.96361,-0.18983
0.96717,-0.18983
0.97073,-0.18627
0.97429,-0.18271
0.97429,-0.17915
0.97429,-0.17559
0.97429,-0.17203
0.97429,-0.16847
0.97429,-0.16491
0.97429,-0.16135
0.97429,-0.15779
0.97429,-0.15423
0.97785,-0.15067
0.98141,-0.15067
0.98497,-0.14711
0.98497,-0.14355
0.98141,-0.13999
0.98141,-0.13642
0.97785,-0.13286
0.98141,-0.1293
0.98497,-0.1293
0.98853,-0.12574
0.99209,-0.12574
0.99565,-0.12574
0.99209,-0.12218
0.98853,-0.11862
0.99209,-0.11506
0.99565,-0.11506
0.99921,-0.1115
0.99921,-0.10794
1.0028,-0.10438
1.0028,-0.10082
0.99921,-0.097262
0.99921,-0.093701
1.0028,-0.090141
1.0063,-0.093701
1.0063,-0.090141
1.0063,-0.086581
1.0063,-0.083021
1.0063,-0.07946
1.0063,-0.0759
1.0063,-0.07234
1.0099,-0.068779
1.0099,-0.065219
1.0135,-0.061659
1.017,-0.061659
1.0206,-0.061659
1.0206,-0.058099
1.0206,-0.054538
1.0206,-0.050978
1.017,-0.047418
1.0135,-0.043857
1.0135,-0.040297
1.0135,-0.036737
1.0135,-0.033177
1.017,-0.029616
1.0206,-0.026056
1.0241,-0.026056
1.0277,-0.029616
1.0277,-0.026056
1.0277,-0.022496
1.0241,-0.026056
1.0206,-0.022496
1.017,-0.018935
1.0206,-0.015375
1.0241,-0.015375
1.0277,-0.015375
1.0241,-0.011815
1.0206,-0.0082546
1.0241,-0.0046943
1.0206,-0.001134
1.017,0.0024262
1.0206,0.0059865
1.0241,0.0095468
1.0241,0.013107
1.0241,0.016667
1.0277,0.020228
1.0313,0.023788
1.0348,0.020228
1.0384,0.016667
1.0384,0.013107
1.0348,0.0095468
1.0348,0.0059865
1.0313,0.0024262
1.0348,0.0059865
1.0348,0.0095468
1.0384,0.013107
1.0384,0.016667
1.0384,0.020228
1.0348,0.023788
1.0348,0.027348
1.0348,0.030908
1.0348,0.034469
1.0348,0.038029
1.0384,0.041589
1.0419,0.04515
1.0384,0.04871
1.0384,0.05227
1.0384,0.05583
1.0419,0.059391
1.0455,0.062951
1.0419,0.066511
1.0419,0.070072
1.0419,0.073632
1.0419,0.077192
1.0419,0.080752
1.0419,0.084313
1.0419,0.087873
1.0419,0.091433
1.0419,0.094994
1.0419,0.098554
1.0455,0.10211
1.0455,0.10567
1.0455,0.10923
1.0455,0.11279
1.0455,0.11636
1.0455,0.11992
1.0455,0.12348
1.0455,0.12704
1.0455,0.1306
1.0455,0.13416
1.0455,0.13772
1.0491,0.14128
1.0491,0.14484
1.0526,0.1484
1.0562,0.15196
1.0597,0.15552
1.0633,0.15196
1.0633,0.15552
1.0597,0.15552
1.0562,0.15552
1.0526,0.15908
1.0526,0.16264
1.0526,0.1662
1.0491,0.16976
1.0491,0.17332
1.0491,0.17688
1.0491,0.18044
1.0491,0.184
1.0491,0.18756
1.0491,0.19112
1.0491,0.19468
1.0491,0.19824
1.0455,0.2018
1.0455,0.20536
1.0455,0.20892
1.0419,0.21248
1.0419,0.21604
1.0419,0.2196
1.0384,0.22316
1.0384,0.22672
1.0384,0.23028
1.0348,0.23384
1.0348,0.2374
1.0313,0.24097
1.0313,0.24453
1.0277,0.24809
1.0277,0.25165
1.0241,0.25521
1.0206,0.25877
1.0206,0.26233
1.0206,0.26589
1.017,0.26945
1.017,0.27301
1.017,0.27657
1.017,0.28013
1.0206,0.28369
1.0241,0.28013
1.0241,0.28369
1.0241,0.28725
1.0277,0.29081
1.0277,0.29437
1.0277,0.29793
1.0277,0.30149
1.0277,0.30505
1.0277,0.30861
1.0313,0.31217
1.0313,0.31573
1.0313,0.31929
1.0313,0.32285
1.0348,0.32641
1.0384,0.32285
1.0384,0.32641
1.0348,0.32997
1.0348,0.33353
1.0348,0.33709
1.0384,0.34065
1.0384,0.34421
1.0348,0.34777
1.0313,0.35133
1.0313,0.35489
1.0313,0.35845
1.0277,0.36201
1.0313,0.36557
1.0348,0.36557
1.0348,0.36914
1.0348,0.3727
1.0313,0.37626
1.0277,0.37982
1.0313,0.38338
1.0313,0.38694
1.0313,0.3905
1.0277,0.39406
1.0277,0.39762
1.0241,0.40118
1.0241,0.40474
1.0277,0.4083
1.0313,0.41186
1.0313,0.41542
1.0313,0.41898
1.0348,0.42254
1.0384,0.41898
1.0384,0.41542
1.0419,0.41542
1.0419,0.41898
1.0384,0.42254
1.0384,0.4261
1.0419,0.42966
1.0384,0.43322
1.0384,0.43678
1.0384,0.44034
1.0384,0.4439
1.0419,0.44746
1.0419,0.45102
1.0419,0.45458
1.0419,0.45814
1.0384,0.4617
1.0384,0.46526
1.0384,0.46882
1.0384,0.47238
1.0384,0.47594
1.0384,0.4795
1.0384,0.48306
1.0384,0.48662
1.0384,0.49018
1.0348,0.49375
1.0348,0.49731
1.0313,0.50087
1.0313,0.50443
1.0277,0.50799
1.0277,0.51155
1.0241,0.51511
1.0206,0.51867
1.0206,0.52223
1.0206,0.52579
1.017,0.52579
1.0135,0.52935
1.0135,0.53291
1.0099,0.53647
1.0099,0.54003
1.0063,0.54359
1.0028,0.54715
1.0028,0.55071
1.0028,0.55427
1.0028,0.55783
1.0028,0.56139
1.0028,0.56495
1.0028,0.56851
1.0028,0.57207
1.0028,0.57563
1.0028,0.57919
0.99921,0.58275
0.99921,0.58631
0.99921,0.58987
0.99565,0.59343
0.99565,0.59699
0.99565,0.60055
0.99565,0.60411
0.99565,0.60767
0.99921,0.61123
0.99921,0.61479
0.99921,0.61836
0.99921,0.62192
0.99921,0.62548
1.0028,0.62904
1.0028,0.6326
1.0028,0.63616
1.0028,0.63972
0.99921,0.64328
0.99921,0.64684
0.99921,0.6504
0.99921,0.65396
0.99921,0.65752
0.99565,0.66108
0.99565,0.66464
0.99565,0.6682
0.99209,0.67176
0.99209,0.67532
0.99209,0.67888
0.98853,0.68244
0.98853,0.686
0.98497,0.68956
0.98141,0.69312
0.98141,0.69668
0.97785,0.70024
0.97429,0.7038
0.97429,0.70736
0.97073,0.71092
0.97073,0.71448
0.96717,0.71804
0.96717,0.7216
0.96361,0.72516
0.96361,0.72872
0.96005,0.73228
0.96005,0.73584
0.96005,0.7394
0.96005,0.74296
0.95649,0.74653
0.96005,0.75009
0.95649,0.75365
0.95649,0.75721
0.95649,0.76077
0.95649,0.76433
0.95649,0.76789
0.95649,0.77145
0.95649,0.77501
0.95649,0.77857
0.96005,0.78213
0.96361,0.78213
0.96361,0.78569
0.96361,0.78925
0.96005,0.78925
0.95649,0.79281
0.95293,0.79637
0.94937,0.79993
0.94937,0.80349
0.94937,0.80705
0.94581,0.81061
0.94225,0.81417
0.93869,0.81773
0.93869,0.82129
0.93869,0.82485
0.93869,0.82841
0.93513,0.83197
0.93156,0.83553
0.93156,0.83909
0.93156,0.84265
0.928,0.84621
0.928,0.84977
0.92444,0.85333
0.92444,0.85689
0.92088,0.86045
0.92088,0.86401
0.92088,0.86757
0.92088,0.87114
0.91732,0.8747
0.91732,0.87826
0.91732,0.88182
0.91376,0.88538
0.91376,0.88894
0.9102,0.88894
0.90664,0.8925
0.90308,0.89606
0.90308,0.89962
0.89952,0.90318
0.89952,0.90674
0.89952,0.9103
0.89596,0.9103
0.8924,0.9103
0.88884,0.91386
0.88528,0.91742
0.88528,0.92098
0.88528,0.92454
0.88172,0.92454
0.87816,0.92454
0.8746,0.9281
0.87104,0.93166
0.86748,0.93166
0.86392,0.93522
0.86036,0.93878
0.86036,0.94234
0.8568,0.94234
0.85324,0.9459
0.84968,0.94946
0.84968,0.95302
0.84612,0.95658
0.84256,0.96014
0.839,0.9637
0.83544,0.9637
0.83188,0.96726
0.83188,0.97082
0.83188,0.97438
0.82832,0.97794
0.83188,0.9815
0.82832,0.98506
0.82476,0.98862
0.82476,0.99218
0.8212,0.99574
0.8212,0.99931
0.8212,1.0029
0.8212,1.0064
0.82476,1.01
0.8212,1.01
0.81764,1.0135
0.81764,1.0171
0.81408,1.0207
0.81408,1.0242
0.81408,1.0278
0.81052,1.0313
0.81052,1.0349
0.81052,1.0385
0.81052,1.042
0.80696,1.0456
0.80696,1.0491
0.80339,1.0491
0.79983,1.0527
0.79627,1.0563
0.79271,1.0563
0.78915,1.0598
0.78559,1.0598
0.78203,1.0634
0.77847,1.067
0.77491,1.0705
0.77135,1.0741
0.77135,1.0776
0.76779,1.0812
0.76423,1.0812
0.76067,1.0812
0.75711,1.0848
0.75355,1.0883
0.75355,1.0919
0.74999,1.0954
0.74999,1.099
0.74643,1.1026
0.74643,1.1061
0.74643,1.1097
0.74643,1.1132
0.74643,1.1168
0.74643,1.1204
0.74999,1.1239
0.75355,1.1204
0.75355,1.1168
0.75355,1.1204
0.75355,1.1239
0.75355,1.1275
0.75355,1.131
0.74999,1.131
0.74643,1.1346
0.74643,1.1382
0.74287,1.1417
0.73931,1.1453
0.73931,1.1488
0.73575,1.1524
0.73575,1.156
0.73931,1.1595
0.73575,1.1595
0.73219,1.1631
0.73219,1.1666
0.72863,1.1702
0.72863,1.1738
0.72507,1.1773
0.72151,1.1809
0.71795,1.1809
0.71439,1.1809
0.71083,1.1844
0.70727,1.1844
0.70371,1.188
0.70015,1.1916
0.70015,1.1951
0.69659,1.1987
0.69659,1.2022
0.69303,1.2058
0.68947,1.2094
0.68591,1.2094
0.68235,1.2094
0.67878,1.2129
0.67522,1.2165
0.67522,1.22
0.67166,1.2236
0.6681,1.2236
0.66454,1.2236
0.66098,1.2272
0.65742,1.2272
0.65386,1.2307
0.6503,1.2343
0.6503,1.2378
0.64674,1.2378
0.64318,1.2378
0.63962,1.2414
0.63606,1.2414
0.6325,1.2414
0.62894,1.245
0.62538,1.2485
0.62182,1.2521
0.62182,1.2556
0.61826,1.2556
0.6147,1.2592
0.61114,1.2592
0.60758,1.2628
0.60402,1.2663
0.60402,1.2699
0.60046,1.2699
0.5969,1.2734
0.59334,1.277
0.58978,1.2806
0.58622,1.2841
0.58266,1.2841
0.5791,1.2877
0.57554,1.2912
0.57198,1.2912
0.56842,1.2948
0.56486,1.2984
0.5613,1.3019
0.55774,1.3055
0.55418,1.3055
0.55061,1.3055
0.54705,1.3055
0.54349,1.3055
0.53993,1.309
0.53637,1.309
0.53281,1.309
0.52925,1.3126
0.52925,1.3162
0.52569,1.3162
0.52213,1.3162
