0.38833,0.88824
0.38833,0.89198
0.38833,0.89572
0.38833,0.89945
0.38833,0.90319
0.38833,0.90693
0.38833,0.91067
0.38833,0.91441
0.38833,0.91815
0.38833,0.92189
0.38833,0.92563
0.38833,0.92937
0.38459,0.93311
0.38459,0.93685
0.38459,0.94059
0.38085,0.94433
0.38085,0.94806
0.37711,0.9518
0.37711,0.95554
0.37338,0.95928
0.36964,0.96302
0.36964,0.96676
0.36964,0.9705
0.36964,0.97424
0.3659,0.97798
0.3659,0.98172
0.3659,0.98546
0.36216,0.9892
0.36216,0.99293
0.35842,0.99667
0.35842,1.0004
0.35468,1.0042
0.35094,1.0042
0.3472,1.0079
0.3472,1.0116
0.34346,1.0154
0.33972,1.0191
0.33972,1.0228
0.33972,1.0266
0.33598,1.0303
0.33598,1.0341
0.33598,1.0378
0.33598,1.0415
0.33598,1.0453
0.33598,1.049
0.33224,1.0528
0.3285,1.0565
0.32477,1.0602
0.32103,1.064
0.31729,1.0677
0.31729,1.0715
0.31729,1.0752
0.31729,1.0789
0.31729,1.0827
0.31729,1.0864
0.31355,1.0902
0.31355,1.0939
0.30981,1.0939
0.30607,1.0976
0.30607,1.1014
0.30233,1.1051
0.29859,1.1089
0.29859,1.1126
0.29859,1.1163
0.29859,1.1201
0.29485,1.1238
0.29485,1.1275
0.29111,1.1313
0.29111,1.135
0.28737,1.1388
0.28737,1.1425
0.28363,1.1462
0.28363,1.15
0.2799,1.1537
0.2799,1.1575
0.27616,1.1612
0.27616,1.1649
0.27242,1.1687
0.27242,1.1724
0.26868,1.1762
0.26494,1.1799
0.2612,1.1836
0.2612,1.1874
0.25746,1.1911
0.25746,1.1949
0.25372,1.1986
0.24998,1.2023
0.24624,1.2061
0.2425,1.2098
0.23876,1.2135
0.23502,1.2173
0.23129,1.221
0.22755,1.2248
0.22381,1.2285
0.22381,1.2322
0.22007,1.236
0.21633,1.2397
0.21633,1.2435
0.21259,1.2435
0.20885,1.2472
0.20511,1.2472
0.20137,1.2509
0.19763,1.2547
0.19763,1.2584
0.19763,1.2622
0.19389,1.2659
0.19389,1.2696
0.19389,1.2734
0.19015,1.2771
0.19015,1.2809
0.19015,1.2846
0.18641,1.2883
0.18268,1.2921
0.17894,1.2958
0.1752,1.2958
0.17146,1.2995
0.17146,1.3033
0.16772,1.307
0.16398,1.3108
0.16024,1.3145
0.16024,1.3182
0.1565,1.322
0.1565,1.3257
0.15276,1.3295
0.14902,1.3332
0.14902,1.3369
0.14528,1.3407
0.14154,1.3407
0.13781,1.3444
0.13407,1.3482
0.13033,1.3519
0.12659,1.3556
0.12659,1.3594
0.12285,1.3631
0.11911,1.3669
0.11537,1.3706
0.11163,1.3706
0.10789,1.3743
0.10415,1.3743
0.10041,1.3781
0.096674,1.3818
0.092935,1.3818
0.089196,1.3818
0.085456,1.3818
0.081717,1.3856
0.077978,1.3856
0.074239,1.3893
0.0705,1.393
0.0705,1.3968
0.06676,1.3968
0.063021,1.4005
0.059282,1.4005
0.055543,1.4005
0.051803,1.4042
0.048064,1.408
0.044325,1.4117
0.040586,1.4155
0.036847,1.4192
0.036847,1.4229
0.033107,1.4267
0.029368,1.4304
0.025629,1.4342
0.02189,1.4379
0.018151,1.4416
0.018151,1.4454
0.014411,1.4454
0.010672,1.4491
0.006933,1.4529
0.0031938,1.4566
-0.00054543,1.4603
-0.0042846,1.4603
-0.0080238,1.4641
-0.011763,1.4641
-0.015502,1.4678
-0.019241,1.4678
-0.022981,1.4716
-0.02672,1.4716
-0.030459,1.4753
-0.034198,1.479
-0.037938,1.479
-0.041677,1.4828
-0.045416,1.4828
-0.049155,1.4828
-0.052894,1.4828
-0.056634,1.4828
-0.060373,1.4865
-0.064112,1.4865
-0.067851,1.4865
-0.07159,1.4865
-0.07533,1.4865
-0.079069,1.4865
-0.082808,1.4902
-0.086547,1.4902
-0.090286,1.4902
-0.094026,1.4902
-0.097765,1.494
-0.1015,1.494
-0.10524,1.494
-0.10898,1.4977
-0.11272,1.4977
-0.11646,1.4977
-0.1202,1.5015
-0.12394,1.5015
-0.12768,1.5052
-0.13142,1.5089
-0.13516,1.5089
-0.1389,1.5127
-0.14264,1.5127
-0.14637,1.5127
-0.15011,1.5164
-0.15385,1.5164
-0.15759,1.5164
-0.16133,1.5164
-0.16507,1.5202
-0.16881,1.5202
-0.17255,1.5202
-0.17629,1.5202
-0.18003,1.5239
-0.18377,1.5239
-0.18751,1.5276
-0.19124,1.5276
-0.19498,1.5314
-0.19872,1.5351
-0.20246,1.5351
-0.2062,1.5389
-0.20994,1.5389
-0.21368,1.5426
-0.21742,1.5426
-0.22116,1.5426
-0.2249,1.5426
-0.22864,1.5426
-0.23238,1.5426
-0.23612,1.5426
-0.23985,1.5426
-0.24359,1.5426
-0.24733,1.5426
-0.25107,1.5426
-0.25481,1.5426
-0.25855,1.5463
-0.26229,1.5463
-0.26603,1.5463
-0.26977,1.5463
-0.27351,1.5463
-0.27725,1.5463
-0.27725,1.5426
-0.27725,1.5389
-0.27725,1.5351
-0.27725,1.5314
-0.27725,1.5276
-0.27351,1.5239
-0.27351,1.5202
-0.27351,1.5164
-0.27351,1.5127
-0.27351,1.5089
-0.27725,1.5052
-0.27725,1.5015
-0.27725,1.4977
-0.27725,1.494
-0.27725,1.4902
-0.27725,1.4865
-0.28099,1.4828
-0.28099,1.479
-0.28099,1.4753
-0.28473,1.4716
-0.28473,1.4678
-0.28846,1.4641
-0.28846,1.4603
-0.28846,1.4566
-0.28846,1.4529
-0.2922,1.4491
-0.2922,1.4454
-0.29594,1.4416
-0.29594,1.4379
-0.29594,1.4342
-0.29968,1.4304
-0.29968,1.4267
-0.30342,1.4229
-0.30716,1.4192
-0.3109,1.4155
-0.3109,1.4117
-0.31464,1.408
-0.31838,1.4042
-0.32212,1.4005
-0.32212,1.3968
-0.32586,1.393
-0.3296,1.3893
-0.33333,1.3856
-0.33707,1.3818
-0.33707,1.3781
-0.34081,1.3743
-0.34081,1.3706
-0.34455,1.3669
-0.34829,1.3631
-0.35203,1.3594
-0.35577,1.3556
-0.35951,1.3556
-0.36325,1.3519
-0.36699,1.3519
-0.37073,1.3519
-0.37447,1.3482
-0.37447,1.3444
-0.37821,1.3407
-0.37821,1.3369
-0.38194,1.3332
-0.38568,1.3295
-0.38942,1.3257
-0.39316,1.322
-0.39316,1.3182
-0.3969,1.3145
-0.3969,1.3108
-0.40064,1.307
-0.40064,1.3033
-0.40064,1.2995
-0.40438,1.2958
-0.40812,1.2921
-0.40812,1.2883
-0.41186,1.2846
-0.41186,1.2809
-0.4156,1.2771
-0.4156,1.2734
-0.4156,1.2696
-0.4156,1.2659
-0.41934,1.2622
-0.41934,1.2584
-0.42308,1.2547
-0.42308,1.2509
-0.42682,1.2472
-0.42682,1.2435
-0.43055,1.2397
-0.43429,1.236
-0.43803,1.2322
-0.44177,1.2285
-0.44177,1.2248
-0.44551,1.221
-0.44551,1.2173
-0.44551,1.2135
-0.44551,1.2098
-0.44551,1.2061
-0.44925,1.2023
-0.44925,1.1986
-0.44925,1.1949
-0.44925,1.1911
-0.45299,1.1874
-0.45673,1.1836
-0.46047,1.1799
-0.46047,1.1762
-0.46421,1.1724
-0.46421,1.1687
-0.46421,1.1649
-0.46421,1.1612
-0.46421,1.1575
-0.46795,1.1537
-0.47169,1.15
-0.47169,1.1462
-0.47169,1.1425
-0.47169,1.1388
-0.47169,1.135
-0.47169,1.1313
-0.47169,1.1275
-0.47169,1.1238
-0.47169,1.1201
-0.47169,1.1163
-0.47542,1.1126
-0.47542,1.1089
-0.47542,1.1051
-0.47916,1.1014
-0.4829,1.0976
-0.4829,1.0939
-0.4829,1.0902
-0.4829,1.0864
-0.4829,1.0827
-0.4829,1.0789
-0.47916,1.0752
-0.47916,1.0715
-0.47916,1.0677
-0.47916,1.064
-0.4829,1.0602
-0.4829,1.0565
-0.4829,1.0528
-0.4829,1.049
-0.4829,1.0453
-0.4829,1.0415
-0.4829,1.0378
-0.4829,1.0341
-0.4829,1.0303
-0.4829,1.0266
-0.47916,1.0228
-0.47916,1.0191
-0.47916,1.0154
-0.47916,1.0116
-0.47916,1.0079
-0.47916,1.0042
-0.47916,1.0004
-0.47916,0.99667
-0.4829,0.99293
-0.48664,0.9892
-0.49038,0.98546
-0.49038,0.98172
-0.48664,0.97798
-0.48664,0.97424
-0.4829,0.9705
-0.4829,0.96676
-0.4829,0.96302
-0.4829,0.95928
-0.47916,0.95554
-0.47916,0.9518
-0.47916,0.94806
-0.47916,0.94433
-0.47916,0.94059
-0.47916,0.93685
-0.47916,0.93311
-0.47916,0.92937
-0.47916,0.92563
-0.47916,0.92189
-0.47916,0.91815
-0.47916,0.91441
-0.47916,0.91067
-0.47542,0.90693
-0.47542,0.90319
-0.47542,0.89945
-0.47542,0.89572
-0.47916,0.89198
-0.47916,0.88824
-0.47916,0.8845
-0.47916,0.88076
-0.47916,0.87702
-0.47916,0.87328
-0.47916,0.86954
-0.4829,0.8658
-0.4829,0.86206
-0.4829,0.85832
-0.4829,0.85458
-0.4829,0.85084
-0.4829,0.84711
-0.47916,0.84337
-0.47916,0.83963
-0.47916,0.83589
-0.47916,0.83215
-0.47916,0.82841
-0.47542,0.82467
-0.47542,0.82093
-0.47169,0.81719
-0.47169,0.81345
-0.47169,0.80971
-0.47169,0.80597
-0.47169,0.80224
-0.47169,0.7985
-0.47169,0.79476
-0.47169,0.79102
-0.47169,0.78728
-0.47169,0.78354
-0.47169,0.7798
-0.47169,0.77606
-0.47169,0.77232
-0.47542,0.76858
-0.47542,0.76484
-0.47169,0.7611
-0.47169,0.75736
-0.47169,0.75363
-0.47169,0.74989
-0.47169,0.74615
-0.47542,0.74241
-0.47916,0.74241
-0.47916,0.73867
-0.4829,0.73493
-0.47916,0.73119
-0.47916,0.72745
-0.47916,0.72371
-0.47916,0.71997
-0.47916,0.71623
-0.47916,0.71249
-0.47916,0.70875
-0.4829,0.70502
-0.4829,0.70128
-0.4829,0.69754
-0.4829,0.6938
-0.48664,0.69006
-0.48664,0.68632
-0.49038,0.68258
-0.49412,0.67884
-0.49786,0.6751
-0.49786,0.67136
-0.49786,0.66762
-0.49786,0.66388
-0.49786,0.66015
-0.49786,0.65641
-0.5016,0.65267
-0.50534,0.64893
-0.50534,0.64519
-0.50534,0.64145
-0.50534,0.63771
-0.50534,0.63397
-0.50534,0.63023
-0.50534,0.62649
-0.50908,0.62275
-0.51282,0.62275
-0.51656,0.61901
-0.51656,0.61527
-0.51656,0.61154
-0.51656,0.6078
-0.51282,0.60406
-0.51282,0.60032
-0.51282,0.59658
-0.51282,0.59284
-0.51282,0.5891
-0.51282,0.58536
-0.51282,0.58162
-0.51282,0.57788
-0.51282,0.57414
-0.51282,0.5704
-0.51656,0.56667
-0.51656,0.56293
-0.51656,0.55919
-0.51656,0.55545
-0.51656,0.55171
-0.51656,0.54797
-0.51282,0.54423
-0.51282,0.54049
-0.51282,0.53675
-0.51282,0.53301
-0.51282,0.52927
-0.51282,0.52553
-0.51282,0.52179
-0.51282,0.51806
-0.51282,0.51432
-0.51282,0.51058
-0.51656,0.50684
-0.5203,0.50684
